31, 1.57599, 0.271769
31, 1.57549, 0.271227
31, 1.57498, 0.270683
32, 1.60546, 0.387568
32, 1.60546, 0.387568
32, 1.60477, 0.387222
32, 1.60407, 0.386873
32, 1.60338, 0.386521
32, 1.60269, 0.386166
32, 1.60199, 0.385808
32, 1.6013, 0.385448
32, 1.60061, 0.385084
32, 1.59992, 0.384718
32, 1.59923, 0.384349
32, 1.59854, 0.383977
32, 1.59786, 0.383603
32, 1.59717, 0.383225
32, 1.59648, 0.382845
32, 1.5958, 0.382462
32, 1.59511, 0.382076
32, 1.59443, 0.381687
32, 1.59375, 0.381295
32, 1.59306, 0.380901
32, 1.59238, 0.380504
32, 1.5917, 0.380103
32, 1.59102, 0.3797
32, 1.59034, 0.379295
32, 1.58966, 0.378886
32, 1.58899, 0.378475
32, 1.58831, 0.37806
32, 1.58764, 0.377643
32, 1.58696, 0.377223
32, 1.58629, 0.376801
32, 1.58561, 0.376375
32, 1.58494, 0.375947
32, 1.58427, 0.375515
32, 1.5836, 0.375081
32, 1.58293, 0.374645
32, 1.58226, 0.374205
32, 1.5816, 0.373763
32, 1.58093, 0.373317
32, 1.58026, 0.372869
32, 1.5796, 0.372418
32, 1.57893, 0.371964
32, 1.57827, 0.371508
32, 1.57761, 0.371049
32, 1.57695, 0.370586
32, 1.57629, 0.370121
32, 1.57563, 0.369654
32, 1.57497, 0.369183
32, 1.57431, 0.36871
32, 1.57365, 0.368233
32, 1.573, 0.367754
32, 1.57234, 0.367273
32, 1.57169, 0.366788
32, 1.57104, 0.366301
32, 1.57038, 0.36581
32, 1.56973, 0.365317
32, 1.56908, 0.364822
32, 1.56843, 0.364323
32, 1.56779, 0.363822
32, 1.56714, 0.363317
32, 1.56649, 0.36281
32, 1.56585, 0.362301
32, 1.5652, 0.361788
32, 1.56456, 0.361273
32, 1.56392, 0.360755
32, 1.56328, 0.360234
32, 1.56264, 0.35971
32, 1.562, 0.359184
32, 1.56136, 0.358654
32, 1.56072, 0.358122
32, 1.56009, 0.357587
32, 1.55945, 0.35705
32, 1.55882, 0.35651
32, 1.55819, 0.355966
32, 1.55756, 0.355421
32, 1.55693, 0.354872
32, 1.5563, 0.35432
32, 1.55567, 0.353766
32, 1.55504, 0.353209
32, 1.55441, 0.35265
32, 1.55379, 0.352087
32, 1.55316, 0.351522
32, 1.55254, 0.350954
32, 1.55192, 0.350384
32, 1.5513, 0.34981
32, 1.55068, 0.349234
32, 1.55006, 0.348656
32, 1.54944, 0.348074
32, 1.54882, 0.34749
32, 1.54821, 0.346903
32, 1.54759, 0.346313
32, 1.54698, 0.345721
32, 1.54637, 0.345126
32, 1.54576, 0.344528
32, 1.54515, 0.343927
32, 1.54454, 0.343324
32, 1.54393, 0.342718
32, 1.54332, 0.342109
32, 1.54272, 0.341497
32, 1.54211, 0.340883
32, 1.54151, 0.340266
32, 1.54091, 0.339646
33, 1.58345, 0.455311
33, 1.58345, 0.455311
33, 1.5827, 0.454954
33, 1.58195, 0.454594
33, 1.5812, 0.454231
33, 1.58046, 0.453865
33, 1.57971, 0.453496
33, 1.57896, 0.453124
33, 1.57822, 0.452749
33, 1.57747, 0.452372
33, 1.57673, 0.451991
33, 1.57599, 0.451608
33, 1.57524, 0.451222
33, 1.5745, 0.450833
33, 1.57376, 0.45044
33, 1.57302, 0.450045
33, 1.57228, 0.449648
33, 1.57154, 0.449247
33, 1.57081, 0.448843
33, 1.57007, 0.448436
33, 1.56933, 0.448027
33, 1.5686, 0.447614
33, 1.56786, 0.447199
33, 1.56713, 0.446781
33, 1.5664, 0.44636
33, 1.56566, 0.445936
33, 1.56493, 0.445509
33, 1.5642, 0.445079
33, 1.56347, 0.444646
33, 1.56274, 0.44421
33, 1.56202, 0.443771
33, 1.56129, 0.44333
33, 1.56056, 0.442885
33, 1.55984, 0.442438
33, 1.55911, 0.441988
33, 1.55839, 0.441534
33, 1.55767, 0.441078
33, 1.55694, 0.440619
33, 1.55622, 0.440157
33, 1.5555, 0.439693
33, 1.55478, 0.439225
33, 1.55406, 0.438754
33, 1.55335, 0.43828
33, 1.55263, 0.437804
33, 1.55191, 0.437324
33, 1.5512, 0.436842
33, 1.55048, 0.436357
33, 1.54977, 0.435869
33, 1.54906, 0.435378
33, 1.54835, 0.434884
33, 1.54763, 0.434387
33, 1.54693, 0.433887
33, 1.54622, 0.433384
33, 1.54551, 0.432878
33, 1.5448, 0.43237
33, 1.5441, 0.431858
33, 1.54339, 0.431344
33, 1.54269, 0.430826
33, 1.54198, 0.430306
33, 1.54128, 0.429783
33, 1.54058, 0.429257
33, 1.53988, 0.428728
33, 1.53918, 0.428196
33, 1.53848, 0.427661
33, 1.53778, 0.427124
33, 1.53709, 0.426583
33, 1.53639, 0.426039
33, 1.5357, 0.425493
33, 1.535, 0.424944
33, 1.53431, 0.424391
33, 1.53362, 0.423836
33, 1.53293, 0.423278
33, 1.53224, 0.422717
33, 1.53155, 0.422153
33, 1.53086, 0.421586
33, 1.53018, 0.421016
33, 1.52949, 0.420444
33, 1.5288, 0.419868
33, 1.52812, 0.41929
33, 1.52744, 0.418709
33, 1.52676, 0.418125
33, 1.52608, 0.417538
33, 1.5254, 0.416948
33, 1.52472, 0.416355
33, 1.52404, 0.41576
33, 1.52336, 0.415161
33, 1.52269, 0.41456
33, 1.52201, 0.413955
33, 1.52134, 0.413348
33, 1.52067, 0.412738
33, 1.51999, 0.412125
33, 1.51932, 0.411509
33, 1.51865, 0.41089
33, 1.51799, 0.410268
33, 1.51732, 0.409644
33, 1.51665, 0.409016
33, 1.51599, 0.408386
33, 1.51532, 0.407752
33, 1.51466, 0.407116
33, 1.514, 0.406477
33, 1.51334, 0.405835
34, 1.56197, 0.521426
34, 1.56197, 0.521426
34, 1.56121, 0.52108
34, 1.56045, 0.520731
34, 1.55969, 0.520379
34, 1.55893, 0.520025
34, 1.55817, 0.519668
34, 1.55742, 0.519308
34, 1.55666, 0.518945
34, 1.5559, 0.51858
34, 1.55515, 0.518211
34, 1.55439, 0.517841
34, 1.55364, 0.517467
34, 1.55289, 0.517091
34, 1.55213, 0.516712
34, 1.55138, 0.51633
34, 1.55063, 0.515946
34, 1.54988, 0.515559
34, 1.54913, 0.515169
34, 1.54838, 0.514776
34, 1.54763, 0.514381
34, 1.54688, 0.513983
34, 1.54614, 0.513582
34, 1.54539, 0.513178
34, 1.54465, 0.512772
34, 1.5439, 0.512363
34, 1.54316, 0.511951
34, 1.54241, 0.511537
34, 1.54167, 0.511119
34, 1.54093, 0.510699
34, 1.54019, 0.510277
34, 1.53945, 0.509851
34, 1.53871, 0.509423
34, 1.53797, 0.508992
34, 1.53723, 0.508558
34, 1.53649, 0.508122
34, 1.53576, 0.507683
34, 1.53502, 0.507241
34, 1.53429, 0.506796
34, 1.53355, 0.506349
34, 1.53282, 0.505898
34, 1.53208, 0.505445
34, 1.53135, 0.50499
34, 1.53062, 0.504531
34, 1.52989, 0.50407
34, 1.52916, 0.503606
34, 1.52843, 0.503139
34, 1.5277, 0.50267
34, 1.52698, 0.502197
34, 1.52625, 0.501722
34, 1.52552, 0.501245
34, 1.5248, 0.500764
34, 1.52407, 0.500281
34, 1.52335, 0.499795
34, 1.52263, 0.499306
34, 1.52191, 0.498814
34, 1.52118, 0.49832
34, 1.52046, 0.497823
34, 1.51974, 0.497323
34, 1.51903, 0.49682
34, 1.51831, 0.496314
34, 1.51759, 0.495806
34, 1.51688, 0.495295
34, 1.51616, 0.494781
34, 1.51545, 0.494265
34, 1.51473, 0.493745
34, 1.51402, 0.493223
34, 1.51331, 0.492698
34, 1.5126, 0.492171
34, 1.51189, 0.49164
34, 1.51118, 0.491107
34, 1.51047, 0.490571
34, 1.50976, 0.490032
34, 1.50905, 0.48949
34, 1.50835, 0.488946
34, 1.50764, 0.488399
34, 1.50694, 0.487849
34, 1.50623, 0.487296
34, 1.50553, 0.486741
34, 1.50483, 0.486183
34, 1.50413, 0.485622
34, 1.50343, 0.485059
34, 1.50273, 0.484492
34, 1.50203, 0.483923
34, 1.50133, 0.483351
34, 1.50064, 0.482776
34, 1.49994, 0.482199
34, 1.49924, 0.481618
34, 1.49855, 0.481035
34, 1.49786, 0.480449
34, 1.49716, 0.479861
34, 1.49647, 0.479269
34, 1.49578, 0.478675
34, 1.49509, 0.478078
34, 1.4944, 0.477478
34, 1.49372, 0.476875
34, 1.49303, 0.476269
34, 1.49234, 0.475661
34, 1.49166, 0.47505
34, 1.49098, 0.474436
34, 1.49029, 0.473819
35, 1.53978, 0.589717
35, 1.53978, 0.589717
35, 1.53905, 0.589401
35, 1.53832, 0.589083
35, 1.53759, 0.588762
35, 1.53686, 0.588439
35, 1.53613, 0.588114
35, 1.5354, 0.587786
35, 1.53467, 0.587456
35, 1.53394, 0.587124
35, 1.53321, 0.586789
35, 1.53249, 0.586452
35, 1.53176, 0.586112
35, 1.53103, 0.585771
35, 1.53031, 0.585426
35, 1.52958, 0.58508
35, 1.52886, 0.584731
35, 1.52814, 0.58438
35, 1.52741, 0.584026
35, 1.52669, 0.58367
35, 1.52597, 0.583312
35, 1.52525, 0.582952
35, 1.52453, 0.582589
35, 1.52381, 0.582223
35, 1.52309, 0.581856
35, 1.52237, 0.581485
35, 1.52165, 0.581113
35, 1.52094, 0.580738
35, 1.52022, 0.580361
35, 1.5195, 0.579981
35, 1.51879, 0.5796
35, 1.51807, 0.579215
35, 1.51736, 0.578829
35, 1.51664, 0.57844
35, 1.51593, 0.578048
35, 1.51522, 0.577654
35, 1.51451, 0.577258
35, 1.51379, 0.576859
35, 1.51308, 0.576459
35, 1.51237, 0.576055
35, 1.51166, 0.575649
35, 1.51096, 0.575241
35, 1.51025, 0.574831
35, 1.50954, 0.574418
35, 1.50883, 0.574003
35, 1.50813, 0.573585
35, 1.50742, 0.573165
35, 1.50672, 0.572742
35, 1.50601, 0.572317
35, 1.50531, 0.57189
35, 1.5046, 0.57146
35, 1.5039, 0.571028
35, 1.5032, 0.570594
35, 1.5025, 0.570157
35, 1.5018, 0.569717
35, 1.5011, 0.569276
35, 1.5004, 0.568832
35, 1.4997, 0.568385
35, 1.499, 0.567936
35, 1.4983, 0.567485
35, 1.49761, 0.567031
35, 1.49691, 0.566574
35, 1.49622, 0.566116
35, 1.49552, 0.565655
35, 1.49483, 0.565191
35, 1.49413, 0.564725
35, 1.49344, 0.564257
35, 1.49275, 0.563786
35, 1.49206, 0.563313
35, 1.49137, 0.562837
35, 1.49068, 0.562359
35, 1.48999, 0.561878
35, 1.4893, 0.561395
35, 1.48861, 0.56091
35, 1.48793, 0.560422
35, 1.48724, 0.559932
35, 1.48655, 0.559439
35, 1.48587, 0.558944
35, 1.48518, 0.558447
35, 1.4845, 0.557947
35, 1.48382, 0.557445
35, 1.48313, 0.55694
35, 1.48245, 0.556433
35, 1.48177, 0.555923
35, 1.48109, 0.555411
35, 1.48041, 0.554897
35, 1.47973, 0.55438
35, 1.47905, 0.55386
35, 1.47837, 0.553338
35, 1.4777, 0.552814
35, 1.47702, 0.552287
35, 1.47635, 0.551758
35, 1.47567, 0.551226
35, 1.475, 0.550692
35, 1.47432, 0.550155
35, 1.47365, 0.549616
35, 1.47298, 0.549074
35, 1.47231, 0.54853
35, 1.47164, 0.547984
35, 1.47097, 0.547435
35, 1.4703, 0.546883
36, 1.51562, 0.664059
36, 1.51562, 0.664059
36, 1.51495, 0.663789
36, 1.51428, 0.663517
36, 1.51361, 0.663243
36, 1.51294, 0.662968
36, 1.51227, 0.662691
36, 1.5116, 0.662411
36, 1.51093, 0.66213
36, 1.51026, 0.661847
36, 1.50959, 0.661562
36, 1.50892, 0.661276
36, 1.50826, 0.660987
36, 1.50759, 0.660696
36, 1.50692, 0.660404
36, 1.50626, 0.66011
36, 1.50559, 0.659814
36, 1.50493, 0.659516
36, 1.50426, 0.659216
36, 1.5036, 0.658914
36, 1.50294, 0.65861
36, 1.50227, 0.658305
36, 1.50161, 0.657997
36, 1.50095, 0.657688
36, 1.50029, 0.657377
36, 1.49963, 0.657064
36, 1.49897, 0.656749
36, 1.49831, 0.656432
36, 1.49765, 0.656113
36, 1.49699, 0.655792
36, 1.49633, 0.65547
36, 1.49567, 0.655145
36, 1.49501, 0.654819
36, 1.49436, 0.654491
36, 1.4937, 0.65416
36, 1.49304, 0.653828
36, 1.49239, 0.653494
36, 1.49173, 0.653158
36, 1.49108, 0.652821
36, 1.49042, 0.652481
36, 1.48977, 0.652139
36, 1.48912, 0.651796
36, 1.48846, 0.65145
36, 1.48781, 0.651103
36, 1.48716, 0.650754
36, 1.48651, 0.650403
36, 1.48586, 0.650049
36, 1.48521, 0.649694
36, 1.48456, 0.649337
36, 1.48391, 0.648979
36, 1.48326, 0.648618
36, 1.48261, 0.648255
36, 1.48196, 0.64789
36, 1.48132, 0.647524
36, 1.48067, 0.647155
36, 1.48002, 0.646785
36, 1.47938, 0.646412
36, 1.47873, 0.646038
36, 1.47809, 0.645662
36, 1.47745, 0.645284
36, 1.4768, 0.644903
36, 1.47616, 0.644521
36, 1.47552, 0.644137
36, 1.47487, 0.643751
36, 1.47423, 0.643363
36, 1.47359, 0.642974
36, 1.47295, 0.642582
36, 1.47231, 0.642188
36, 1.47167, 0.641792
36, 1.47103, 0.641395
36, 1.4704, 0.640995
36, 1.46976, 0.640593
36, 1.46912, 0.64019
36, 1.46848, 0.639784
36, 1.46785, 0.639377
36, 1.46721, 0.638968
36, 1.46658, 0.638557
36, 1.46594, 0.638144
36, 1.46531, 0.637729
36, 1.46467, 0.637312
36, 1.46404, 0.636893
36, 1.4634, 0.636472
36, 1.46277, 0.636049
36, 1.46214, 0.635624
36, 1.46151, 0.635197
36, 1.46088, 0.634768
36, 1.46025, 0.634337
36, 1.45962, 0.633904
36, 1.45899, 0.633469
36, 1.45836, 0.633033
36, 1.45773, 0.632594
36, 1.4571, 0.632153
36, 1.45648, 0.63171
36, 1.45585, 0.631266
36, 1.45522, 0.630819
36, 1.4546, 0.63037
36, 1.45397, 0.62992
36, 1.45335, 0.629467
36, 1.45272, 0.629012
36, 1.4521, 0.628556
36, 1.45148, 0.628097
37, 1.48806, 0.748887
37, 1.48806, 0.748887
37, 1.48746, 0.748674
37, 1.48687, 0.748458
37, 1.48627, 0.748241
37, 1.48567, 0.748023
37, 1.48508, 0.747804
37, 1.48448, 0.747583
37, 1.48388, 0.74736
37, 1.48329, 0.747137
37, 1.48269, 0.746911
37, 1.4821, 0.746685
37, 1.4815, 0.746457
37, 1.48091, 0.746227
37, 1.48032, 0.745996
37, 1.47972, 0.745764
37, 1.47913, 0.74553
37, 1.47854, 0.745295
37, 1.47795, 0.745058
37, 1.47736, 0.74482
37, 1.47677, 0.744581
37, 1.47618, 0.74434
37, 1.47559, 0.744098
37, 1.475, 0.743854
37, 1.47441, 0.743609
37, 1.47382, 0.743362
37, 1.47323, 0.743114
37, 1.47264, 0.742865
37, 1.47205, 0.742614
37, 1.47147, 0.742362
37, 1.47088, 0.742108
37, 1.47029, 0.741853
37, 1.46971, 0.741596
37, 1.46912, 0.741338
37, 1.46854, 0.741078
37, 1.46795, 0.740817
37, 1.46737, 0.740555
37, 1.46678, 0.740291
37, 1.4662, 0.740026
37, 1.46562, 0.739759
37, 1.46503, 0.739491
37, 1.46445, 0.739221
37, 1.46387, 0.73895
37, 1.46329, 0.738677
37, 1.46271, 0.738403
37, 1.46213, 0.738128
37, 1.46155, 0.737851
37, 1.46097, 0.737573
37, 1.46039, 0.737293
37, 1.45981, 0.737012
37, 1.45923, 0.736729
37, 1.45865, 0.736445
37, 1.45807, 0.736159
37, 1.4575, 0.735872
37, 1.45692, 0.735584
37, 1.45634, 0.735294
37, 1.45577, 0.735002
37, 1.45519, 0.734709
37, 1.45461, 0.734415
37, 1.45404, 0.734119
37, 1.45347, 0.733822
37, 1.45289, 0.733523
37, 1.45232, 0.733222
37, 1.45174, 0.732921
37, 1.45117, 0.732618
37, 1.4506, 0.732313
37, 1.45003, 0.732007
37, 1.44946, 0.731699
37, 1.44888, 0.73139
37, 1.44831, 0.731079
37, 1.44774, 0.730767
37, 1.44717, 0.730454
37, 1.4466, 0.730139
37, 1.44604, 0.729822
37, 1.44547, 0.729504
37, 1.4449, 0.729184
37, 1.44433, 0.728863
37, 1.44377, 0.728541
37, 1.4432, 0.728217
37, 1.44263, 0.727891
37, 1.44207, 0.727564
37, 1.4415, 0.727236
37, 1.44094, 0.726906
37, 1.44038, 0.726574
37, 1.43981, 0.726241
37, 1.43925, 0.725907
37, 1.43869, 0.725571
37, 1.43812, 0.725233
37, 1.43756, 0.724894
37, 1.437, 0.724554
37, 1.43644, 0.724212
37, 1.43588, 0.723869
37, 1.43532, 0.723524
37, 1.43476, 0.723177
37, 1.4342, 0.722829
37, 1.43364, 0.72248
37, 1.43308, 0.722129
37, 1.43252, 0.721776
37, 1.43196, 0.721423
37, 1.43141, 0.721067
37, 1.43085, 0.72071
38, 1.45584, 0.84807
38, 1.45584, 0.84807
38, 1.45531, 0.847916
38, 1.45478, 0.847761
38, 1.45425, 0.847605
38, 1.45372, 0.847448
38, 1.45319, 0.84729
38, 1.45266, 0.847131
38, 1.45213, 0.846971
38, 1.4516, 0.846809
38, 1.45108, 0.846647
38, 1.45055, 0.846484
38, 1.45002, 0.846319
38, 1.4495, 0.846153
38, 1.44897, 0.845987
38, 1.44844, 0.845819
38, 1.44792, 0.84565
38, 1.44739, 0.84548
38, 1.44687, 0.845309
38, 1.44635, 0.845137
38, 1.44582, 0.844964
38, 1.4453, 0.84479
38, 1.44478, 0.844615
38, 1.44425, 0.844438
38, 1.44373, 0.844261
38, 1.44321, 0.844082
38, 1.44269, 0.843903
38, 1.44217, 0.843722
38, 1.44164, 0.84354
38, 1.44112, 0.843357
38, 1.4406, 0.843173
38, 1.44008, 0.842988
38, 1.43956, 0.842802
38, 1.43905, 0.842615
38, 1.43853, 0.842427
38, 1.43801, 0.842237
38, 1.43749, 0.842047
38, 1.43697, 0.841855
38, 1.43646, 0.841662
38, 1.43594, 0.841469
38, 1.43542, 0.841274
38, 1.43491, 0.841078
38, 1.43439, 0.840881
38, 1.43387, 0.840683
38, 1.43336, 0.840484
38, 1.43284, 0.840283
38, 1.43233, 0.840082
38, 1.43182, 0.83988
38, 1.4313, 0.839676
38, 1.43079, 0.839471
38, 1.43028, 0.839266
38, 1.42976, 0.839059
38, 1.42925, 0.838851
38, 1.42874, 0.838642
38, 1.42823, 0.838432
38, 1.42772, 0.83822
38, 1.42721, 0.838008
38, 1.4267, 0.837795
38, 1.42619, 0.83758
38, 1.42568, 0.837364
38, 1.42517, 0.837148
38, 1.42466, 0.83693
38, 1.42415, 0.836711
38, 1.42364, 0.836491
38, 1.42313, 0.83627
38, 1.42263, 0.836047
38, 1.42212, 0.835824
38, 1.42161, 0.8356
38, 1.4211, 0.835374
38, 1.4206, 0.835148
38, 1.42009, 0.83492
38, 1.41959, 0.834691
38, 1.41908, 0.834461
38, 1.41858, 0.83423
38, 1.41807, 0.833998
38, 1.41757, 0.833765
38, 1.41707, 0.83353
38, 1.41656, 0.833295
38, 1.41606, 0.833058
38, 1.41556, 0.832821
38, 1.41505, 0.832582
38, 1.41455, 0.832342
38, 1.41405, 0.832101
38, 1.41355, 0.831859
38, 1.41305, 0.831615
38, 1.41255, 0.831371
38, 1.41205, 0.831126
38, 1.41155, 0.830879
38, 1.41105, 0.830631
38, 1.41055, 0.830382
38, 1.41005, 0.830132
38, 1.40955, 0.829881
38, 1.40906, 0.829629
38, 1.40856, 0.829375
38, 1.40806, 0.829121
38, 1.40756, 0.828865
38, 1.40707, 0.828608
38, 1.40657, 0.82835
38, 1.40608, 0.828091
38, 1.40558, 0.827831
38, 1.40508, 0.82757
39, 1.41757, 0.965831
39, 1.41757, 0.965831
39, 1.4171, 0.965743
39, 1.41662, 0.965654
39, 1.41615, 0.965565
39, 1.41567, 0.965474
39, 1.4152, 0.965383
39, 1.41472, 0.965291
39, 1.41425, 0.965198
39, 1.41378, 0.965104
39, 1.4133, 0.965009
39, 1.41283, 0.964914
39, 1.41236, 0.964818
39, 1.41189, 0.964721
39, 1.41142, 0.964623
39, 1.41095, 0.964524
39, 1.41048, 0.964425
39, 1.41001, 0.964324
39, 1.40954, 0.964223
39, 1.40907, 0.964121
39, 1.4086, 0.964018
39, 1.40813, 0.963914
39, 1.40766, 0.96381
39, 1.4072, 0.963704
39, 1.40673, 0.963598
39, 1.40626, 0.963491
39, 1.4058, 0.963383
39, 1.40533, 0.963274
39, 1.40486, 0.963164
39, 1.4044, 0.963053
39, 1.40393, 0.962942
39, 1.40347, 0.962829
39, 1.40301, 0.962715
39, 1.40254, 0.962601
39, 1.40208, 0.962486
39, 1.40162, 0.96237
39, 1.40116, 0.962253
39, 1.40069, 0.962136
39, 1.40023, 0.962018
39, 1.39977, 0.9619
39, 1.39931, 0.961781
39, 1.39885, 0.961661
39, 1.39839, 0.96154
39, 1.39793, 0.961419
39, 1.39747, 0.961297
39, 1.39701, 0.961174
39, 1.39655, 0.96105
39, 1.39609, 0.960925
39, 1.39563, 0.9608
39, 1.39517, 0.960674
39, 1.39472, 0.960547
39, 1.39426, 0.96042
39, 1.3938, 0.960291
39, 1.39334, 0.960162
39, 1.39289, 0.960032
39, 1.39243, 0.959901
39, 1.39198, 0.959769
39, 1.39152, 0.959637
39, 1.39106, 0.959504
39, 1.39061, 0.95937
39, 1.39016, 0.959235
39, 1.3897, 0.959099
39, 1.38925, 0.958963
39, 1.38879, 0.958825
39, 1.38834, 0.958687
39, 1.38789, 0.958549
39, 1.38744, 0.958415
39, 1.38699, 0.95828
39, 1.38654, 0.958145
39, 1.3861, 0.958008
39, 1.38565, 0.957871
39, 1.3852, 0.957733
39, 1.38476, 0.957594
39, 1.38431, 0.957455
39, 1.38387, 0.957314
39, 1.38342, 0.957173
39, 1.38298, 0.95703
39, 1.38253, 0.956887
39, 1.38209, 0.956743
39, 1.38164, 0.956598
39, 1.3812, 0.956452
39, 1.38076, 0.956305
39, 1.38032, 0.956158
39, 1.37987, 0.956009
39, 1.37943, 0.955859
39, 1.37899, 0.955709
39, 1.37855, 0.955558
39, 1.37811, 0.955406
39, 1.37767, 0.955254
39, 1.37723, 0.955101
39, 1.37679, 0.954947
39, 1.37635, 0.954793
39, 1.37591, 0.954638
39, 1.37547, 0.954482
39, 1.37503, 0.954325
39, 1.37459, 0.954168
39, 1.37415, 0.95401
39, 1.37371, 0.953851
39, 1.37328, 0.953691
39, 1.37284, 0.953531
39, 1.3724, 0.953369
40, 1.5788, 0.118887
40, 1.5788, 0.118887
40, 1.57858, 0.118301
40, 1.57836, 0.117714
40, 1.57814, 0.117126
40, 1.57793, 0.116536
40, 1.57771, 0.115946
40, 1.5775, 0.115355
40, 1.57728, 0.114763
40, 1.57707, 0.11417
40, 1.57686, 0.113576
40, 1.57665, 0.112981
40, 1.57645, 0.112385
40, 1.57624, 0.111788
40, 1.57603, 0.111191
40, 1.57583, 0.110592
40, 1.57562, 0.109993
40, 1.57542, 0.109392
40, 1.57522, 0.108791
40, 1.57502, 0.108189
40, 1.57482, 0.107585
40, 1.57463, 0.106981
40, 1.57443, 0.106376
40, 1.57423, 0.105771
40, 1.57404, 0.105164
40, 1.57385, 0.104556
40, 1.57366, 0.103948
40, 1.57347, 0.103339
40, 1.57328, 0.102729
40, 1.57309, 0.102118
40, 1.5729, 0.101506
40, 1.57272, 0.100893
40, 1.57253, 0.10028
40, 1.57235, 0.0996657
40, 1.57217, 0.0990506
40, 1.57198, 0.0984347
40, 1.5718, 0.097818
40, 1.57163, 0.0972005
40, 1.57145, 0.0965822
40, 1.57127, 0.0959631
40, 1.5711, 0.0953433
40, 1.57092, 0.0947226
40, 1.57075, 0.0941012
40, 1.57058, 0.093479
40, 1.57041, 0.0928561
40, 1.57024, 0.0922324
40, 1.57007, 0.0916079
40, 1.56991, 0.0909827
40, 1.56974, 0.0903568
40, 1.56958, 0.0897301
40, 1.56942, 0.0891027
40, 1.56925, 0.0884745
40, 1.56909, 0.0878457
40, 1.56893, 0.0872162
40, 1.56878, 0.0865859
40, 1.56862, 0.0859549
40, 1.56846, 0.0853233
40, 1.56831, 0.0846909
40, 1.56816, 0.0840579
40, 1.56801, 0.0834242
40, 1.56786, 0.0827898
40, 1.56771, 0.0821548
40, 1.56756, 0.0815191
40, 1.56741, 0.0808827
40, 1.56727, 0.0802457
40, 1.56712, 0.0796081
40, 1.56698, 0.0789698
40, 1.56684, 0.0783309
40, 1.5667, 0.0776913
40, 1.56656, 0.0770512
40, 1.56642, 0.0764104
40, 1.56628, 0.075769
40, 1.56615, 0.075127
40, 1.56601, 0.0744845
40, 1.56588, 0.0738413
40, 1.56575, 0.0731975
40, 1.56562, 0.0725532
40, 1.56549, 0.0719083
40, 1.56536, 0.0712628
40, 1.56523, 0.0706168
40, 1.5651, 0.0699702
40, 1.56498, 0.069323
40, 1.56486, 0.0686753
40, 1.56474, 0.068027
40, 1.56461, 0.0673782
40, 1.5645, 0.0667289
40, 1.56438, 0.0660791
40, 1.56426, 0.0654288
40, 1.56414, 0.0647779
40, 1.56403, 0.0641266
40, 1.56392, 0.0634747
40, 1.56381, 0.0628224
40, 1.56369, 0.0621696
40, 1.56359, 0.0615163
40, 1.56348, 0.0608625
40, 1.56337, 0.0602083
40, 1.56327, 0.0595536
40, 1.56316, 0.0588985
40, 1.56306, 0.0582429
40, 1.56296, 0.0575868
40, 1.56286, 0.0569303
41, 1.51361, 0.166248
41, 1.51361, 0.166248
41, 1.51331, 0.165415
41, 1.51301, 0.16458
41, 1.51271, 0.163744
41, 1.51241, 0.162907
41, 1.51211, 0.162068
41, 1.51182, 0.161228
41, 1.51152, 0.160386
41, 1.51123, 0.159543
41, 1.51094, 0.158699
41, 1.51065, 0.157853
41, 1.51036, 0.157005
41, 1.51008, 0.156157
41, 1.50979, 0.155307
41, 1.50951, 0.154455
41, 1.50923, 0.153602
41, 1.50895, 0.152748
41, 1.50867, 0.151893
41, 1.50839, 0.151036
41, 1.50812, 0.150178
41, 1.50785, 0.149318
41, 1.50758, 0.148457
41, 1.50731, 0.147595
41, 1.50704, 0.146731
41, 1.50677, 0.145867
41, 1.50651, 0.145001
41, 1.50624, 0.144133
41, 1.50598, 0.143264
41, 1.50572, 0.142395
41, 1.50546, 0.141523
41, 1.5052, 0.140651
41, 1.50495, 0.139777
41, 1.50469, 0.138902
41, 1.50444, 0.138026
41, 1.50419, 0.137149
41, 1.50394, 0.13627
41, 1.5037, 0.13539
41, 1.50345, 0.134509
41, 1.50321, 0.133627
41, 1.50296, 0.132744
41, 1.50272, 0.131859
41, 1.50249, 0.130974
41, 1.50225, 0.130087
41, 1.50201, 0.129199
41, 1.50178, 0.12831
41, 1.50155, 0.127419
41, 1.50132, 0.126528
41, 1.50109, 0.125635
41, 1.50086, 0.124742
41, 1.50063, 0.123847
41, 1.50041, 0.122951
41, 1.50019, 0.122054
41, 1.49997, 0.121156
41, 1.49975, 0.120257
41, 1.49953, 0.119357
41, 1.49931, 0.118456
41, 1.4991, 0.117554
41, 1.49889, 0.116651
41, 1.49868, 0.115746
41, 1.49847, 0.114841
41, 1.49826, 0.113935
41, 1.49806, 0.113028
41, 1.49785, 0.112119
41, 1.49765, 0.11121
41, 1.49745, 0.1103
41, 1.49725, 0.109389
41, 1.49705, 0.108477
41, 1.49686, 0.107563
41, 1.49666, 0.106649
41, 1.49647, 0.105735
41, 1.49628, 0.104819
41, 1.49609, 0.103902
41, 1.4959, 0.102984
41, 1.49572, 0.102065
41, 1.49554, 0.101146
41, 1.49535, 0.100225
41, 1.49517, 0.0993041
41, 1.495, 0.0983819
41, 1.49482, 0.0974589
41, 1.49464, 0.0965351
41, 1.49447, 0.0956104
41, 1.4943, 0.0946848
